2.632
1.549
1.531
2.057
1.538
1.529
1.504
3.004
1.505
2.001
2.001
1.505
1
1.999
1.002
1.997
2
0.999
2.078
0.999
1.998
0.999
2
1
2
2.024
1
2.001
1.002
1.997
0.999
1.502
2.003
2
1.998
1
1.999
1.502
2.002
0.999
2
0.999
2.568
1.506
1.004
1.998
1
2.003
1.996
1
1.534
2.003
1.999
0.999
2
1
0.999
2.507
0.998
2
2
1.999
1
1.503
2.003
1
2
1.998
2
1.502
1.005
1.998
1.999
1
2
0.999
2.512
0.994
1.999
2
0.999
2
1.502
2.003
2
0.999
2
1.002
1
2.511
1.997
1
2.001
1.998
0.999
2.506
0.998
2
1
1.999
2.001
1.503
2.004
0.999
1.999
1.999
2.006
1.503
1.003
2
1.999
1
1.999
0.999
2.507
0.998
2
0.999
2.001
2.061
1.504
1.001
1.999
1
2.001
0.999
2.001
1.505
2
1
2
0.999
2
0.999
2.062
1.675
2.003
2
1.001
0.998
2.506
0.999
2
0.999
2.001
1.999
1.502
1.003
1.999
1.999
1
2
1
2.518
1.998
0.999
1.999
1
2
1.503
1.003
1.999
2
1.999
0.999
1
2.507
1
2
0.999
1.999
2
1.502
2.002
1
2
0.999
2
1
2.541
0.999
2
2
1.001
2
1.507
2.003
0.999
2.001
1.998
1.999
1.502
1.005
1.998
1
1.999
1.999
0.999
2.506
1
1.999
1
2
1.002
0.997
3.509
0.999
1.999
1
1.999
1
1.503
2.242
2.003
0.999
2
2
1.501
1.002
2
1
1.868
1.996
1
2.019
0.999
2.004
0.996
1.999
1.999
1.508
1.001
2
1.999
1
2
1
2.572
1.545
1.578
2.073
1.546
1.553
1.566
1.558
2.082
1.546
1.549
1.606
1.56
2.092
1.546
1.548
1.548
2.081
1.553
2.068
1.579
2.066
1.55
1.593
1.549
2.092
1.558
1.544
1.558
2.137
1.543
1.568
2.073
1.543
1.531
1.544
1.533
2.082
1.54
1.567
1.535
1.531
1.506
2.007
0.999
1.505
2
1.002
1.998
2.028
2
1.999
1
2
1.502
1.003
2
1.998
2
1
0.999
2.507
1.998
1
1.999
2.001
1.001
2.508
0.999
2
1.999
1
2
1.502
2.004
1.999
1.999
1.999
1
2.505
0.999
2
1.001
2
1.997
1.503
2.003
2
0.999
2
1
2.501
2.003
0.999
2
1
2
1.002
2.508
0.999
1.999
2
1.998
1
1.502
2.002
1.999
0.999
2
2.001
1.503
2.004
1.999
1
2.001
1.998
1.502
2.004
0.999
1.999
2
1
1
2.508
1.997
1
2
2.002
0.997
2.507
0.999
1.999
1
1.999
2
1.503
1.004
1.998
1.001
2
1.998
1
1.505
1.852
1.999
1
2.001
0.999
0.999
2.508
0.997
2.002
0.997
2.506
0.999
2
0
3.163
1.528
2.004
0.999
1
2.507
1
2.441
0.999
1.999
1.999
1.502
1.002
2
0.999
2
0.999
2
1.027
2.03
1.999
2
1.003
1.996
1.506
1
1.999
1.002
2.998
0.999
2.504
1.001
2
0.999
2
2.001
0.999
1.503
2.001
1
2
1.999
0.999
2
1.021
2
1.998
1
2
1.002
1.504
2.004
2
0.999
2.001
1
0.998
2.509
0.998
1.999
1
2
1.999
1.503
1.003
1.999
1.999
0.999
2.003
0.999
2.506
1
2
1
1.999
2
1.503
1.004
1.902
1.999
1
2
0.999
1.502
2.003
0.999
2
2
0.999
0.999
2.506
0.999
1.999
1
2
1.999
1.502
1.005
1.997
0.999
2
1
2
1.504
2.004
1.999
